,sys_time,raw_x_acc,raw_y_acc,raw_z_acc,acc
29124,1970-01-01 00:04:52.470,9.5959605,-0.493205565,2.50912335,4.965415632966248
29125,1970-01-01 00:04:52.480,9.528922999999999,-0.4979939450000001,2.5713726,4.9411620231787685
29126,1970-01-01 00:04:52.490,9.624691,-0.416591095,2.46123935,4.971567261033052
29127,1970-01-01 00:04:52.500,9.648633,-0.36870706,2.51870015,4.98938658830905
29128,1970-01-01 00:04:52.510,9.6438445,-0.387860675,2.49954655,4.9850252155583075
29129,1970-01-01 00:04:52.520,9.576807,-0.205901345,2.633622,4.967232441662204
29130,1970-01-01 00:04:52.530,9.6294795,-0.210689745,2.432509,4.967100906078148
29131,1970-01-01 00:04:52.540,9.6917285,-0.29688102,2.384625,4.992598923616174
29132,1970-01-01 00:04:52.550,9.648633,-0.22984336,2.45166255,4.978945571049597
29133,1970-01-01 00:04:52.560,9.528922999999999,-0.196324545,2.5282769,4.930291597612966
29134,1970-01-01 00:04:52.570,9.624691,-0.205901345,2.53785385,4.977895498433893
29135,1970-01-01 00:04:52.580,9.433155000000001,-0.21547815,2.45166255,4.8744613380922654
29136,1970-01-01 00:04:52.590,9.4618855,-0.244208575,2.49475805,4.894147851548152
29137,1970-01-01 00:04:52.600,9.6294795,-0.26336219,2.44208575,4.968903749681486
29138,1970-01-01 00:04:52.610,9.409213,-0.50757076,2.48996975,4.873162902871477
29139,1970-01-01 00:04:52.630,9.459491,-0.466869325,2.51870025,4.900096629023172
29140,1970-01-01 00:04:52.640,9.6294795,-0.416591105,2.43250895,4.970350173315645
29141,1970-01-01 00:04:52.650,9.528922999999999,-0.33039984,2.46602775,4.924196138913718
29142,1970-01-01 00:04:52.660,9.457097,-0.363918645,2.5905263,4.9061172774042845
29143,1970-01-01 00:04:52.670,9.4762505,-0.483628735,2.5139117000000004,4.907977494026049
29144,1970-01-01 00:04:52.680,9.7060935,-0.40701428,2.4947581000000003,5.0149209772533245
29145,1970-01-01 00:04:52.690,9.6390565,-0.34476505,2.42772055,4.973029766118088
29146,1970-01-01 00:04:52.700,9.5384995,-0.32561143000000004,2.4803930000000003,4.930551311701763
29147,1970-01-01 00:04:52.710,9.528923,-0.31603463,2.5091233,4.929400347960469
29148,1970-01-01 00:04:52.720,9.5001925,-0.4118027,2.52827705,4.919741452615682
29149,1970-01-01 00:04:52.730,9.643844999999999,-0.397437485,2.4899697,4.9840157515156935
29150,1970-01-01 00:04:52.740,9.476251,-0.416591095,2.4756045,4.901568595762344
29151,1970-01-01 00:04:52.750,9.5863835,-0.42616789,2.46123935,4.953232954786392
29152,1970-01-01 00:04:52.760,9.5193465,-0.50757075,2.56179585,4.935544139970664
29153,1970-01-01 00:04:52.770,9.543288,-0.4357447,2.56179565,4.94537703938944
29154,1970-01-01 00:04:52.780,9.552864999999999,-0.46447514,2.5474306,4.948797064078284
29155,1970-01-01 00:04:52.790,9.6438445,-0.5889736400000001,2.4899697,4.988751742563294
29156,1970-01-01 00:04:52.800,9.38048275,-0.52193596,2.6431987,4.879866113354709
29157,1970-01-01 00:04:52.810,9.653421,-0.58418524,2.5091233,4.995635823708473
29158,1970-01-01 00:04:52.820,9.691728999999999,-0.6735687366666667,2.563392,5.023800463745543
29159,1970-01-01 00:04:52.830,9.423578,-0.5985504500000001,2.6336219,4.901480625164165
29160,1970-01-01 00:04:52.840,9.552864999999999,-0.60812725,2.6096798000000003,4.960783131697696
29161,1970-01-01 00:04:52.850,9.6917285,-0.62728087,2.46123935,5.009510498680701
29162,1970-01-01 00:04:52.860,9.65821,-0.6751649000000001,2.5713726,5.00871303565903
29163,1970-01-01 00:04:52.870,9.4475205,-0.7134720999999999,2.7006595000000004,4.925907220257475
29164,1970-01-01 00:04:52.880,9.375694,-0.80445176,2.7102363,4.8963292734874555
29165,1970-01-01 00:04:52.890,9.611922,-0.6352615333333334,2.6846981666666667,5.000005149895357
29166,1970-01-01 00:04:52.900,9.356539999999999,-0.58418522,2.6384102999999994,4.869479491023976
29167,1970-01-01 00:04:52.910,9.5576535,-0.64164602,2.57616105,4.959764505412057
29168,1970-01-01 00:04:52.920,9.691729,-0.41659109,2.5713726,5.0178460566696135
29169,1970-01-01 00:04:52.930,9.351752000000001,-0.569819975,2.7246016499999994,4.878611852376548
29170,1970-01-01 00:04:52.940,9.6294795,-0.5027823650000001,2.58573775,4.991635635221443
29171,1970-01-01 00:04:52.950,9.667786999999999,-0.64643447,2.5139118500000004,5.005090803145922
29172,1970-01-01 00:04:52.960,9.605537,-0.61291565,2.57616105,4.981932667347106
29173,1970-01-01 00:04:52.970,9.576807,-0.526724375,2.67192905,4.978249585213211
29174,1970-01-01 00:04:52.980,9.562441999999999,-0.421379505,2.58573785,4.957416109212557
29175,1970-01-01 00:04:52.990,9.6438445,-0.42616789,2.59531475,4.998024971481607
29176,1970-01-01 00:04:53.000,9.6103255,-0.502782365,2.5426420500000004,4.976850784304605
29177,1970-01-01 00:04:53.010,9.591172,-0.435744705,2.5617958,4.9684819488053185
29178,1970-01-01 00:04:53.020,9.5337115,-0.435744715,2.5809494,4.94324863392595
29179,1970-01-01 00:04:53.030,9.5911725,-0.450109925,2.6288335500000004,4.977548460410641
29180,1970-01-01 00:04:53.040,9.366117,-0.35434185,2.63841035,4.868544828265874
29181,1970-01-01 00:04:53.050,9.504980999999999,-0.41180269,2.55221885,4.925141275236365
29182,1970-01-01 00:04:53.060,9.5097695,-0.5315128,2.57137265,4.932802933040761
29183,1970-01-01 00:04:53.070,9.423578,-0.445321515,2.6623521500000003,4.901281785013373
29184,1970-01-01 00:04:53.080,9.500193,-0.39264908,2.6431987,4.934428530867469
29185,1970-01-01 00:04:53.090,9.548076666666667,-0.3447650533333333,2.601699133333333,4.951097589296029
29186,1970-01-01 00:04:53.100,9.3804825,-0.435744705,2.57616105,4.868776312798702
29187,1970-01-01 00:04:53.110,9.4858275,-0.4548983250000001,2.6096798999999997,4.9243853684066
29188,1970-01-01 00:04:53.120,9.481039,-0.4357447,2.58094955,4.917857118266662
29189,1970-01-01 00:04:53.130,9.490616000000001,-0.4213795,2.61925675,4.927216726126851
29190,1970-01-01 00:04:53.140,9.442732000000001,-0.497993965,2.62883355,4.907238313109677
29191,1970-01-01 00:04:53.150,9.576807,-0.225054965,2.600103,4.963023717027987
29192,1970-01-01 00:04:53.160,9.5385,-0.36870706,2.64798715,4.953048634241819
29193,1970-01-01 00:04:53.170,9.4954045,-0.41659109,2.576161,4.923739946748015
29194,1970-01-01 00:04:53.180,9.4762505,-0.35913025,2.6527755,4.923553491346865
29195,1970-01-01 00:04:53.190,9.5097695,-0.42137949,2.5570074000000003,4.928274633717607
29196,1970-01-01 00:04:53.200,9.600749,-0.36870706,2.5713726,4.972984096725165
29197,1970-01-01 00:04:53.210,9.4714625,-0.426167905,2.6384103000000003,4.920656203274732
29198,1970-01-01 00:04:53.220,9.562441499999998,-0.5171475750000001,2.58094955,4.959058117094813
29199,1970-01-01 00:04:53.230,9.5576535,-0.507570775,2.576161,4.955879690216898
29200,1970-01-01 00:04:53.240,9.600749,-0.507570765,2.5474305,4.972962185529213
29201,1970-01-01 00:04:53.250,9.5480765,-0.507570745,2.5426422000000004,4.946928902568061
29202,1970-01-01 00:04:53.260,9.6294795,-0.56503162,2.61446815,4.997038620019974
29203,1970-01-01 00:04:53.270,9.552864999999999,-0.617704035,2.6527755,4.966789854535838
29204,1970-01-01 00:04:53.280,9.528923,-0.5746084,2.5378537,4.938908020906121
29205,1970-01-01 00:04:53.290,9.576806666666664,-0.47884033,2.557007366666667,4.961925046429389
29206,1970-01-01 00:04:53.300,9.567230499999999,-0.5410896,2.5187002,4.954001617198929
29207,1970-01-01 00:04:53.310,9.5959605,-0.5793968199999999,2.59531475,4.978800489177939
29208,1970-01-01 00:04:53.320,9.4858275,-0.502782345,2.576161,4.921136020882804
29209,1970-01-01 00:04:53.330,9.548077000000001,-0.474051935,2.5474305,4.94671360064782
29210,1970-01-01 00:04:53.340,9.495403999999999,-0.507570775,2.6910827,4.941210664227174
29211,1970-01-01 00:04:53.350,9.5001925,-0.464475125,2.6192567,4.932795868959482
29212,1970-01-01 00:04:53.360,9.600749,-0.545878,2.6048914,4.981411028957533
29213,1970-01-01 00:04:53.370,9.5480765,-0.550666395,2.5091232999999997,4.943801625850229
29214,1970-01-01 00:04:53.380,9.4666735,-0.6033388000000001,2.60489155,4.91852073418546
29215,1970-01-01 00:04:53.390,9.5863835,-0.37349546,2.6288335500000004,4.973655931538652
29216,1970-01-01 00:04:53.400,9.634268,-0.37349546,2.5570074000000003,4.987406781036599
29217,1970-01-01 00:04:53.410,9.552864999999999,-0.502782345,2.7054479,4.9706505644201915
29218,1970-01-01 00:04:53.420,9.591172,-0.488417165,2.60967975,4.975931070116695
29219,1970-01-01 00:04:53.430,9.595961,-0.426167905,2.5234885,4.965684263180789
29220,1970-01-01 00:04:53.440,9.7156705,-0.32561143000000004,2.5234885,5.02165984206291
29221,1970-01-01 00:04:53.450,9.648633,-0.4213795,2.6096798999999997,5.002102273848799
29222,1970-01-01 00:04:53.460,9.653421,-0.35913025,2.8107928500000003,5.030359529529604
29223,1970-01-01 00:04:53.470,9.5385,-0.392649085,2.5809494,4.944655077943044
29224,1970-01-01 00:04:53.480,9.758766,-0.41180268,2.5378537,5.04588437968546
29225,1970-01-01 00:04:53.490,9.672574666666668,-0.47884033,2.5697764333333333,5.009783919022648
29226,1970-01-01 00:04:53.500,9.5576535,-0.39264908,2.63841035,4.961454496946289
29227,1970-01-01 00:04:53.510,9.562441999999999,-0.33039983,2.6431986499999995,4.963264050863852
29228,1970-01-01 00:04:53.520,9.6294795,-0.35434185,2.528277,4.981079656467829
29229,1970-01-01 00:04:53.530,9.6438445,-0.545878,2.5713726,4.997841448542936
29230,1970-01-01 00:04:53.540,9.4714625,-0.38307227,2.5570074000000003,4.909012963330917
29231,1970-01-01 00:04:53.550,9.452309,-0.25378538500000003,2.55221905,4.89704948240018
29232,1970-01-01 00:04:53.560,9.471462,-0.28251581,2.57616105,4.909811945377365
29233,1970-01-01 00:04:53.570,9.5145575,-0.48841715,2.5713725500000004,4.9339971758229115
29234,1970-01-01 00:04:53.580,9.447519999999999,-0.41659109,2.5665842,4.89940141094698
29235,1970-01-01 00:04:53.590,9.457097000000001,-0.37828387,2.53306535,4.898882587414241
29236,1970-01-01 00:04:53.600,9.5385,-0.531512775,2.49954655,4.937439139766816
29237,1970-01-01 00:04:53.610,9.552864999999999,-0.4548983250000001,2.5426421,4.947958948975962
29238,1970-01-01 00:04:53.620,9.3325985,-0.42137949,2.51870015,4.837840579287543
29239,1970-01-01 00:04:53.630,9.34696375,-0.47884034,2.5091232999999997,4.844861173182062
29240,1970-01-01 00:04:53.640,9.423578,-0.507570775,2.5665842,4.890010349411536
29241,1970-01-01 00:04:53.650,9.5337115,-0.5506664000000001,2.5905263,4.947365838512272
29242,1970-01-01 00:04:53.660,9.4475205,-0.435744705,2.5139117000000004,4.892986538946655
29243,1970-01-01 00:04:53.670,9.5097695,-0.46926354,2.47560455,4.918956751717896
29244,1970-01-01 00:04:53.680,9.6294795,-0.5410896000000001,2.49475815,4.981050883677556
29245,1970-01-01 00:04:53.690,9.6438445,-0.57460842,2.4851813,4.9877359009470625
29246,1970-01-01 00:04:53.700,9.5576535,-0.5363011999999999,2.432509,4.93845774099224
29247,1970-01-01 00:04:53.710,9.552864999999999,-0.5602431999999999,2.41335535,4.934455040750317
29248,1970-01-01 00:04:53.720,9.682152,-0.5554548,2.5043349999999998,5.008100717292236
29249,1970-01-01 00:04:53.730,9.667786499999998,-0.6129156499999999,2.51391175,5.004036213157964
29250,1970-01-01 00:04:53.740,9.567230499999999,-0.517147575,2.4564509,4.9455407206535416
29251,1970-01-01 00:04:53.750,9.56723,-0.59855044,2.384625,4.939043148544797
29252,1970-01-01 00:04:53.760,9.6917285,-0.54108957,2.4995465,5.011739018198606
29253,1970-01-01 00:04:53.770,9.576807,-0.656011265,2.5617958,4.967604574036503
29254,1970-01-01 00:04:53.780,9.6438445,-0.56024322,2.44208575,4.98200240907432
29255,1970-01-01 00:04:53.790,9.4906155,-0.5506663999999999,2.40856695,4.903473534280611
29256,1970-01-01 00:04:53.800,9.658209500000002,-0.49799395,2.5474305,5.000460250628365
29257,1970-01-01 00:04:53.810,9.6294795,-0.5219359699999999,2.5091233,4.982343633580059
29258,1970-01-01 00:04:53.820,9.6869405,-0.52193597,2.5043349,5.0095141156273355
29259,1970-01-01 00:04:53.830,9.457097,-0.454898315,2.4851813,4.894377954302991
29260,1970-01-01 00:04:53.840,9.662998000000002,-0.459686725,2.47560455,4.992831364094074
29261,1970-01-01 00:04:53.850,9.682152,-0.450109915,2.54264215,5.010281813172837
29262,1970-01-01 00:04:53.860,9.5385,-0.517147575,2.4803929,4.934642155280836
29263,1970-01-01 00:04:53.870,9.471462,-0.507570745,2.4516625,4.898389263128496
29264,1970-01-01 00:04:53.880,9.562441999999999,-0.41659109,2.4756044999999998,4.943239392848874
29265,1970-01-01 00:04:53.890,9.56723,-0.37828386,2.5426421,4.953282179533307
29266,1970-01-01 00:04:53.900,9.586383999999999,-0.4309563,2.4947581000000003,4.957527092852879
29267,1970-01-01 00:04:53.910,9.504980999999999,-0.5267243699999999,2.48518135,4.919304542176178
29268,1970-01-01 00:04:53.920,9.423578,-0.46447512,2.5234886000000003,4.883327609671324
29269,1970-01-01 00:04:53.930,9.4954045,-0.38307227,2.5474305,4.919320408730088
29270,1970-01-01 00:04:53.940,9.615114,-0.34955345,2.54264225,4.975882697042002
29271,1970-01-01 00:04:53.950,9.595961,-0.34476504,2.480393,4.958671189965519
29272,1970-01-01 00:04:53.960,9.487423333333334,-0.30007327999999994,2.5378537,4.912788080149892
29273,1970-01-01 00:04:53.970,9.567230499999999,-0.30166942,2.48518135,4.944669610334982
29274,1970-01-01 00:04:53.980,9.5097695,-0.33997664000000005,2.54264225,4.924843390158743
29275,1970-01-01 00:04:53.990,9.624691,-0.407014295,2.44208575,4.969006950391809
29276,1970-01-01 00:04:54.000,9.6390565,-0.47405194,2.4899697,4.9833744731589285
29277,1970-01-01 00:04:54.010,9.509769,-0.29209261,2.53306525,4.922840747143238
29278,1970-01-01 00:04:54.020,9.600749,-0.28251581,2.5282769,4.966044216148669
29279,1970-01-01 00:04:54.030,9.734824,-0.32561143000000004,2.47081615,5.024384379240493
29280,1970-01-01 00:04:54.040,9.615114,-0.426167905,2.5522189,4.9786006475154565
29281,1970-01-01 00:04:54.050,9.619902499999998,-0.48841715,2.4660277,4.9714778496712535
29282,1970-01-01 00:04:54.060,9.6199025,-0.4357447,2.432509,4.966122672371409
29283,1970-01-01 00:04:54.070,9.5720185,-0.30645782,2.576161,4.958680773595494
29284,1970-01-01 00:04:54.080,9.624691,-0.33518824,2.5713726,4.983948862341639
29285,1970-01-01 00:04:54.090,9.720459000000002,-0.5123591750000001,2.4037786,5.0131822890432005
29286,1970-01-01 00:04:54.100,9.562442,-0.48841715,2.4947581000000003,4.947288810381241
29287,1970-01-01 00:04:54.110,9.471462,-0.46926354,2.5187001,4.9059313815308645
29288,1970-01-01 00:04:54.120,9.6534215,-0.440533115,2.5234885,4.9937613652362804
29289,1970-01-01 00:04:54.130,9.629479,-0.521935975,2.4851813,4.979342553673876
29290,1970-01-01 00:04:54.140,9.5863835,-0.641646065,2.4612392999999995,4.95903612543977
29291,1970-01-01 00:04:54.150,9.495403999999999,-0.49799395,2.43250895,4.907336214518083
29292,1970-01-01 00:04:54.160,9.485827,-0.41659109,2.45166255,4.903190575259871
29293,1970-01-01 00:04:54.170,9.5337115,-0.4309563,2.4516625,4.926662849019816
29294,1970-01-01 00:04:54.180,9.6390565,-0.574608415,2.41814375,4.97717299871235
29295,1970-01-01 00:04:54.190,9.5480765,-0.58897362,2.43729735,4.935916154758536
29296,1970-01-01 00:04:54.200,9.385271000000001,-0.51714754,2.4420857,4.8557835590075875
29297,1970-01-01 00:04:54.210,9.4618855,-0.42616789,2.384625,4.88352671427633
29298,1970-01-01 00:04:54.220,9.471462,-0.4213795,2.480393,4.899961799211123
29299,1970-01-01 00:04:54.230,9.605537333333332,-0.5554548100000001,2.432508933333333,4.962156215264667
29300,1970-01-01 00:04:54.240,9.557653,-0.641646065,2.3702598,4.934029085358006
29301,1970-01-01 00:04:54.250,9.43315525,-0.56503162,2.4037786,4.875495622498813
29302,1970-01-01 00:04:54.260,9.519346,-0.4979939649999999,2.3558946,4.909587193013319
29303,1970-01-01 00:04:54.270,9.5385,-0.459686725,2.4037786,4.923729422220498
29304,1970-01-01 00:04:54.280,9.5337115,-0.5506663999999999,2.3511062000000003,4.917382149401236
29305,1970-01-01 00:04:54.290,9.6103255,-0.5506664000000001,2.3032218999999996,4.94889939331663
29306,1970-01-01 00:04:54.300,9.495403999999999,-0.517147585,2.3415294,4.89675654589218
29307,1970-01-01 00:04:54.310,9.5001925,-0.4357447,2.2649148,4.888081679756728
29308,1970-01-01 00:04:54.320,9.6677865,-0.51714754,2.26970315,4.972049119247271
29309,1970-01-01 00:04:54.330,9.6869405,-0.5267243699999999,2.255338,4.979980027739472
29310,1970-01-01 00:04:54.340,9.5815955,-0.5650316,2.3032218999999996,4.935358754823666
29311,1970-01-01 00:04:54.350,9.5241345,-0.445321515,2.1787236000000005,4.89015045144342
29312,1970-01-01 00:04:54.360,9.5959605,-0.37349546,2.1643584,4.922052520540882
29313,1970-01-01 00:04:54.370,9.696517,-0.47405194,2.26012635,4.983857398919813
29314,1970-01-01 00:04:54.380,9.720458999999998,-0.48841715,2.24097275,4.99369185446343
29315,1970-01-01 00:04:54.390,9.658209500000002,-0.45489833,2.1835120000000003,4.956199851970032
29316,1970-01-01 00:04:54.400,9.504980999999999,-0.392649085,2.1021091,4.8712857589812755
29317,1970-01-01 00:04:54.410,9.586384,-0.29688101,2.1739352000000003,4.9171356190203275
29318,1970-01-01 00:04:54.420,9.7013055,-0.36870706,2.2601265,4.983960400535561
29319,1970-01-01 00:04:54.430,9.7013055,-0.46926352,2.1068976000000004,4.969269416936931
29320,1970-01-01 00:04:54.440,9.6342675,-0.54587797,2.0829555,4.935985125450334
29321,1970-01-01 00:04:54.450,9.514558000000001,-0.478840335,2.0207063,4.869274996153088
29322,1970-01-01 00:04:54.460,9.624691,-0.41180269,2.1068976000000004,4.930600262591209
29323,1970-01-01 00:04:54.470,9.6677865,-0.39264908,2.111686,4.951754408091214
29324,1970-01-01 00:04:54.480,9.691729,-0.488417135,2.0590134,4.960032723898658
29325,1970-01-01 00:04:54.490,9.648633,-0.502782345,2.0350714,4.936861970377303
29326,1970-01-01 00:04:54.500,9.481039,-0.35434186,2.0254946,4.850728992839593
29327,1970-01-01 00:04:54.510,9.6055375,-0.29688101,2.0207062,4.910136009947263
29328,1970-01-01 00:04:54.520,9.720459,-0.34476504,2.1021091,4.975566519799278
29329,1970-01-01 00:04:54.530,9.6821515,-0.407014295,2.0829555,4.95601709844374
29330,1970-01-01 00:04:54.540,9.552865,-0.545878,2.0350715,4.8912352353270965
29331,1970-01-01 00:04:54.550,9.4475205,-0.459686725,1.9488802,4.82869261594206
29332,1970-01-01 00:04:54.560,9.6103255,-0.41659109,2.0015526,4.91269063657545
29333,1970-01-01 00:04:54.570,9.6199025,-0.464475125,2.1260512,4.931489505115859
29334,1970-01-01 00:04:54.580,9.634267999999999,-0.46447512,2.054225,4.9308898127910945
29335,1970-01-01 00:04:54.590,9.528923,-0.493205565,1.87226575,4.861815615279415
29336,1970-01-01 00:04:54.600,9.399636,-0.42137951,1.95845695,4.805368644780209
29337,1970-01-01 00:04:54.610,9.677363499999998,-0.196324545,2.0111293999999997,4.943039275123303
29338,1970-01-01 00:04:54.620,9.691729,-0.21068975,2.087744,4.958141692956446
29339,1970-01-01 00:04:54.630,9.736420333333333,-0.47884035,1.8579005333333327,4.961828377218805
29340,1970-01-01 00:04:54.640,9.3325985,-0.5746084199999999,2.006341,4.781552410222493
29341,1970-01-01 00:04:54.650,9.504980499999999,-0.47405195,1.99197575,4.86151588872409
29342,1970-01-01 00:04:54.660,9.548077000000001,-0.464475125,2.0590135,4.889300771400115
29343,1970-01-01 00:04:54.670,9.5576535,-0.48841715,2.1212627,4.90120003623826
29344,1970-01-01 00:04:54.680,9.4906155,-0.407014305,1.7956512499999997,4.833782334387365
29345,1970-01-01 00:04:54.690,9.4283665,-0.36870706,1.9440918000000003,4.816885214566653
29346,1970-01-01 00:04:54.700,9.6151145,-0.24899698,1.92972655,4.905004355297105
29347,1970-01-01 00:04:54.710,9.753978,-0.19153614,1.9488801500000004,4.974306654109548
29348,1970-01-01 00:04:54.720,9.720458999999998,-0.44532153,1.8674773,4.954117123710788
29349,1970-01-01 00:04:54.730,9.5385,-0.46926352,2.0685903000000003,4.885751127781093
29350,1970-01-01 00:04:54.740,9.552864999999999,-0.39743748,1.92014975,4.876016850902968
29351,1970-01-01 00:04:54.750,9.68694,-0.25378538,1.91057295,4.938408209635303
29352,1970-01-01 00:04:54.760,9.706094,-0.31124622,1.9632454,4.9537729925512695
29353,1970-01-01 00:04:54.770,9.610326,-0.526724375,1.92014975,4.907208459397262
29354,1970-01-01 00:04:54.780,9.5097695,-0.39264907,1.8291701,4.846022918075093
29355,1970-01-01 00:04:54.790,9.56723,-0.181959325,1.9297266,4.880800237143547
29356,1970-01-01 00:04:54.800,9.734824,-0.258573785,1.8866308999999997,4.959663165631817
29357,1970-01-01 00:04:54.810,9.648633,-0.5458779650000001,1.8291701,4.917823827062524
29358,1970-01-01 00:04:54.820,9.5863835,-0.54587799,1.7860744999999998,4.88330813866453
29359,1970-01-01 00:04:54.830,9.5480765,-0.45968673,1.7381904,4.8579415035136675
29360,1970-01-01 00:04:54.840,9.6534215,-0.33518824,1.8291701,4.9154542279333295
29361,1970-01-01 00:04:54.850,9.677363,-0.383072275,1.80522805,4.925874219723578
29362,1970-01-01 00:04:54.860,9.653421,-0.512359165,1.6232687,4.901174608948353
29363,1970-01-01 00:04:54.870,9.624691,-0.47405192,1.7286136000000003,4.895087002455668
29364,1970-01-01 00:04:54.880,9.6294795,-0.30645782,1.75734405,4.896658297921905
29365,1970-01-01 00:04:54.890,9.715671,-0.244208575,1.8387468999999996,4.945576077935819
29366,1970-01-01 00:04:54.900,9.696517,-0.402225895,1.7573439999999998,4.931340728854415
29367,1970-01-01 00:04:54.910,9.624691,-0.5267243699999999,1.7142484,4.895170144753282
29368,1970-01-01 00:04:54.920,9.543288,-0.46447511,1.65678755,4.8485829879612385
29369,1970-01-01 00:04:54.930,9.672574999999998,-0.474051935,1.68072955,4.9144756634850015
29370,1970-01-01 00:04:54.940,9.662998,-0.41659109,1.7573439999999998,4.915163690524644
29371,1970-01-01 00:04:54.950,9.629479,-0.53630117,1.7190368000000003,4.898203044896634
29372,1970-01-01 00:04:54.960,9.6103255,-0.416591095,1.6472107500000002,4.879682561686239
29373,1970-01-01 00:04:54.970,9.6534215,-0.2777274,1.7142484,4.90419021710709
29374,1970-01-01 00:04:54.980,9.7013055,-0.24899698,1.77649765,4.932881303073157
29375,1970-01-01 00:04:54.990,9.6869405,-0.502782365,1.6232687,4.917433467508609
29376,1970-01-01 00:04:55.000,9.56723,-0.5650316200000001,1.62805715,4.860599774929169
29377,1970-01-01 00:04:55.010,9.615114,-0.440533115,1.5227122,4.872451618601165
29378,1970-01-01 00:04:55.020,9.725247500000002,-0.29209261,1.52271225,4.924033144318105
29379,1970-01-01 00:04:55.030,9.7396125,-0.35434185,1.436521,4.925677678763062
29380,1970-01-01 00:04:55.040,9.696517,-0.478840335,1.2976573500000002,4.897337148791191
29381,1970-01-01 00:04:55.050,9.749189,-0.4405331,1.2162545,4.917317118579166
29382,1970-01-01 00:04:55.060,9.7970735,-0.29688101,1.2593501,4.9410714974808565
29383,1970-01-01 00:04:55.070,9.849746000000001,-0.30166942,1.27371535,4.9681699723415464
29384,1970-01-01 00:04:55.080,9.9550905,-0.268150595,1.37427175,5.026538432351761
29385,1970-01-01 00:04:55.090,9.7587665,-0.35434185,0.91937345,4.904190282012633
29386,1970-01-01 00:04:55.100,9.6677865,-0.49320555,0.34955345,4.843333953449317
29387,1970-01-01 00:04:55.110,9.7108825,-0.416591095,0.36391866,4.863312242195018
29388,1970-01-01 00:04:55.120,9.768343,-0.076614456,0.598550425,4.893481821560821
29389,1970-01-01 00:04:55.130,9.854534,-0.052672435499999996,0.6847416500000001,4.939217697921965
29390,1970-01-01 00:04:55.140,9.8066505,-0.220266555,0.5363011999999999,4.9118868666105095
29391,1970-01-01 00:04:55.150,9.835381,-0.39264908,0.39743748,4.925617962898021
29392,1970-01-01 00:04:55.160,9.753978,-0.287304205,0.35434185,4.882319855287958
29393,1970-01-01 00:04:55.170,9.777919500000001,-0.16759412,0.37828387,4.893334656035724
29394,1970-01-01 00:04:55.180,9.6438445,-0.39743748,0.210689755,4.827164889030387
29395,1970-01-01 00:04:55.190,9.605537,-0.54587797,0.28730421,4.812662140790272
29396,1970-01-01 00:04:55.200,9.873688000000001,-0.545878,0.134075295,4.944837552866559
29397,1970-01-01 00:04:55.210,9.897629499999999,-0.426167905,0.047884033500000006,4.953457925610818
29398,1970-01-01 00:04:55.220,9.1219085,-0.10055646499999997,0.7374141399999999,4.576109316299641
29399,1970-01-01 00:04:55.230,9.3804825,-0.148440505,-0.186747735,4.691757699222609
29400,1970-01-01 00:04:55.240,9.7635545,-0.234631765,0.110133275,4.883497155673368
29401,1970-01-01 00:04:55.250,10.113108,-0.30645782,-0.24420856,5.060348496790524
29402,1970-01-01 00:04:55.260,9.188946,-0.119710084,0.9528923,4.619498425979994
29403,1970-01-01 00:04:55.270,9.3373865,-0.6129156500000001,0.48841714,4.685109485034553
29404,1970-01-01 00:04:55.280,9.572019000000001,-0.8379705799999999,0.48841714,4.810516961095562
29405,1970-01-01 00:04:55.290,9.825804,-0.5650316,0.090979665,4.921228562433828
29406,1970-01-01 00:04:55.300,9.504981,-0.06703764849999999,0.64643445,4.763586761958478
29407,1970-01-01 00:04:55.310,9.629479,-0.22026656,0.617704035,4.825892182896094
29408,1970-01-01 00:04:55.320,9.4044245,-0.292092605,0.79487495,4.721237773408405
29409,1970-01-01 00:04:55.330,9.5337115,-0.39743747,0.9050082350000002,4.792406791300434
29410,1970-01-01 00:04:55.340,9.5337115,-0.48841713,0.9145851,4.794962777833935
29411,1970-01-01 00:04:55.350,9.34696375,-0.497993945,1.0869676000000001,4.711560990704687
29412,1970-01-01 00:04:55.360,9.46188525,-0.57939682,1.02471833,4.767415988117453
29413,1970-01-01 00:04:55.370,9.49540425,-0.37828386,1.19231245,4.788721372351902
29414,1970-01-01 00:04:55.380,9.8353805,-0.2537853665,0.90021984,4.939876323157277
29415,1970-01-01 00:04:55.390,9.643844,-0.363918645,0.97683425,4.850009511034171
29416,1970-01-01 00:04:55.400,9.294291,-0.397437485,1.3503297499999998,4.700138087888992
29417,1970-01-01 00:04:55.410,9.7970735,-0.440533115,0.914585055,4.924763558097059
29418,1970-01-01 00:04:55.420,9.4283665,-0.0814028585,1.2832921000000002,4.757824079808349
29419,1970-01-01 00:04:55.430,9.528922999999999,-0.37349546,1.14921685,4.802618342292398
29420,1970-01-01 00:04:55.440,9.7396125,-0.574608425,1.06302555,4.907144022040469
29421,1970-01-01 00:04:55.450,9.7300355,-0.6033388150000001,0.77093293,4.889579382204164
29422,1970-01-01 00:04:55.460,9.677363,-0.33997663999999994,1.3359646,4.887528520683226
29423,1970-01-01 00:04:55.470,9.734824,-0.129286892,1.2401965,4.90717843495708
29424,1970-01-01 00:04:55.480,9.710882000000002,-0.22984336,1.0869676000000001,4.887114582028691
29425,1970-01-01 00:04:55.490,9.830592,-0.25378539,0.972045875,4.940896155500183
