sys_time,raw_x_acc,raw_y_acc,raw_z_acc
1970-01-01 00:03:38.900,9.6955593,0.42904093870000004,1.1453860880000002
1970-01-01 00:03:39.000,9.755893025000002,0.26671407250000007,0.9682151724999999
1970-01-01 00:03:39.100,9.654379,0.19201497470000004,1.0295067325
1970-01-01 00:03:39.200,9.528444050000001,-0.06799532650000001,1.1994950507
1970-01-01 00:03:39.300,9.804734675,-0.17573440454999997,1.0931925059999998
1970-01-01 00:03:39.400,9.555737975,0.25857378249999996,0.9509769295
1970-01-01 00:03:39.500,9.33164067,0.033518822799999994,1.08122147385
1970-01-01 00:03:39.600,9.923965925000001,0.381635753,1.3235147004999996
1970-01-01 00:03:39.700,9.854055299999999,-0.09097966565000001,1.074996567
1970-01-01 00:03:39.800,9.866026624999998,-0.10199299364999999,0.5535394270000001
1970-01-01 00:03:39.900,9.294290975,-0.1948880182,1.149695666
1970-01-01 00:03:40.000,9.625648525,-0.08092401555,1.2200851769999999
1970-01-01 00:03:40.100,10.002974500000002,0.0339976653,1.4063540724999997
1970-01-01 00:03:40.200,9.723810975000001,0.1570596334,1.2066776515000002
1970-01-01 00:03:40.300,9.23874555,0.17190368300000003,0.79631147265
1970-01-01 00:03:40.400,9.517909425000001,0.10151415180000001,1.4030021949999998
1970-01-01 00:03:40.500,9.997707525000003,0.055066639100000016,1.4240711849999999
1970-01-01 00:03:40.600,9.767385225,-0.18579005049999997,0.8599972399999999
1970-01-01 00:03:40.700,9.400114799999997,0.049320554350000004,1.0165780485000002
1970-01-01 00:03:40.800,9.805692625,0.11156980295,1.5442600949999998
1970-01-01 00:03:40.900,9.261251,0.0325611403,0.8576030565
1970-01-01 00:03:41.000,9.863153325,-0.09720458545000002,1.1348515961
1970-01-01 00:03:41.100,9.69364405,-0.0622492473,1.4705187155000004
1970-01-01 00:03:41.200,9.59308745,-0.14939818435,1.0740388900000002
1970-01-01 00:03:41.300,9.699389974999999,-0.19057845369999998,1.0874464125
1970-01-01 00:03:41.400,9.625169724999997,-0.15227122909999996,1.109951913
1970-01-01 00:03:41.500,9.492052099999999,-0.06895300814999997,0.9821015444999999
1970-01-01 00:03:41.600,9.736739574999998,-0.011013327699999988,1.3297396229999998
1970-01-01 00:03:41.700,9.8751243,0.0038307236000000035,1.2382811424999998
1970-01-01 00:03:41.800,10.244310249999995,-0.08188169835,1.4188039399999997
1970-01-01 00:03:41.900,9.354146125,-0.12880805150000002,0.9299079445
1970-01-01 00:03:42.000,9.301952450000002,-0.0842758986,0.9572018565
1970-01-01 00:03:42.100,9.736260575000001,-0.11827356355,1.617043835
1970-01-01 00:03:42.200,9.380961099999999,0.04022258745,0.984016893
1970-01-01 00:03:42.300,9.648632925000001,-0.05841852009999998,0.8221688659999999
1970-01-01 00:03:42.400,9.832986400000001,-0.022026655200000002,1.4815320149999998
1970-01-01 00:03:42.500,9.8109596,-0.09720459044999999,1.3034034049999998
1970-01-01 00:03:42.600,9.538978375,-0.07996633800000001,0.9351751893500001
1970-01-01 00:03:42.700,9.52221905,-0.0641646055,1.153526384
1970-01-01 00:03:42.800,9.556695850000002,0.01915361265,1.26222313
1970-01-01 00:03:42.900,9.456138974999998,0.03926490725,1.175553015
1970-01-01 00:03:43.000,9.52461335,0.022984335099999996,1.2085930124999997
1970-01-01 00:03:43.100,9.8052136,-0.22840684065000003,1.289517058
1970-01-01 00:03:43.200,9.88805305,-0.2379836498,1.3623007550000001
1970-01-01 00:03:43.300,9.533232449999998,-0.16136919455,1.108515398
1970-01-01 00:03:43.400,9.60984685,-0.07900865555,1.0721235465
1970-01-01 00:03:43.500,9.655336700000001,0.1034295144,1.190875945
1970-01-01 00:03:43.600,9.765469825,0.055545480550000005,1.0989385985
1970-01-01 00:03:43.700,9.563399325,0.02681505910000001,1.0050858774999998
1970-01-01 00:03:43.800,9.72381085,-0.03591302625,1.2540828579999999
1970-01-01 00:03:43.900,9.509769249999998,-0.12114660505000001,1.1631031925000002
1970-01-01 00:03:44.000,9.705136125000001,-0.0004788403500000017,1.1789049329999999
1970-01-01 00:03:44.100,9.89619325,-0.11156979924999999,1.305797615
1970-01-01 00:03:44.200,9.525570975000003,-0.10965443664999999,0.9921571970000003
1970-01-01 00:03:44.300,9.396762800000001,-0.0004788409000000049,1.0319009479999999
1970-01-01 00:03:44.400,9.795158,-0.066558807,1.2018892585
1970-01-01 00:03:44.500,10.319009274999999,-0.11109095785,1.2387599825
1970-01-01 00:03:44.600,9.539936025,-0.10869675500000002,0.7929596015
1970-01-01 00:03:44.700,8.901389989473683,0.173894647,0.7222928510526314
1970-01-01 00:03:44.800,9.843133190476191,0.12997094866666667,1.1378158604761903
1970-01-01 00:03:44.900,9.779835049999999,0.2762908767000001,1.1444284155000002
1970-01-01 00:03:45.000,9.5327535,0.22649148415,0.6062118651499999
1970-01-01 00:03:45.100,10.024043525000002,0.29400796889999997,1.0304644175
1970-01-01 00:03:45.200,9.559568474999999,0.1728613625,0.8188169870000002
1970-01-01 00:03:45.300,9.344090425000001,0.2992752097,0.80828249785
1970-01-01 00:03:45.400,9.871772500000002,0.1714248425,0.9849746040000001
1970-01-01 00:03:45.500,9.835380650000001,0.40174704964999997,0.7680599105
1970-01-01 00:03:45.600,9.528922824999999,0.5281608954999999,0.7872135338
1970-01-01 00:03:45.700,9.670659550000002,0.44723688069999995,0.7441178945
1970-01-01 00:03:45.800,9.610804624999998,0.45537716549999985,0.6924031415
1970-01-01 00:03:45.900,9.478644549999999,0.43143514985,0.8020575672000001
1970-01-01 00:03:46.000,9.902897025,0.41084501499999987,1.1434707329999998
1970-01-01 00:03:46.100,9.793242625,0.44053310850000005,1.0984597495
1970-01-01 00:03:46.200,9.320627299999998,0.4711788885,0.6900089419999998
1970-01-01 00:03:46.300,9.691728474999996,0.5353435099999999,0.8820239110000001
1970-01-01 00:03:46.400,9.851661175,0.38211459150000004,1.2368446149999999
1970-01-01 00:03:46.500,9.714234049999998,0.28634652750000006,0.9749189469999999
1970-01-01 00:03:46.600,9.522219150000002,0.2925714519,0.8662221860000001
1970-01-01 00:03:46.700,9.378087949999998,0.3682282196,0.9169792495
1970-01-01 00:03:46.800,9.3934111,0.3165134614999999,1.1353304610000001
1970-01-01 00:03:46.900,10.013509275,0.2260126394,1.3201628149999998
1970-01-01 00:03:47.000,9.827719150000002,-0.06655880764999997,1.244506045
1970-01-01 00:03:47.100,9.396283830000002,-0.073262572,0.612915644
1970-01-01 00:03:47.200,9.64959051,-0.17621324079999998,1.01178963975
1970-01-01 00:03:47.300,9.61990245,-0.04261679290000001,1.02280297735
1970-01-01 00:03:47.400,9.537541950000001,-0.13311761285,0.6220136079
1970-01-01 00:03:47.500,9.248801275,0.05746084014999999,0.49799395615000003
1970-01-01 00:03:47.600,10.025001199999998,-0.35960909035,0.6315904088
1970-01-01 00:03:47.700,9.968977050000001,-0.06272809019999998,0.8106766915500001
1970-01-01 00:03:47.800,9.55861075,-0.18914193409999996,0.4534618132
1970-01-01 00:03:47.900,9.196128575,-0.1225831275,-0.13646950269999997
1970-01-01 00:03:48.000,9.38239776,0.024420857299999987,1.0477026518999997
1970-01-01 00:03:48.100,9.516951625,-0.45250411985000005,0.5683834781999998
1970-01-01 00:03:48.200,9.428366229999998,-0.15466542459999996,0.29161376385
1970-01-01 00:03:48.300,10.094911924999998,-0.5674258082,0.20590134449999992
1970-01-01 00:03:48.400,9.807129054999999,-0.29161376569999997,0.15801731349999998
1970-01-01 00:03:48.500,9.413043355000003,0.4577713704,0.12641384670000005
1970-01-01 00:03:48.600,10.423875354999998,-0.7771578811499998,0.3758896705
1970-01-01 00:03:48.700,9.64575983,0.606690708,0.74076599585
1970-01-01 00:03:48.800,9.57010298,-0.042137954599999985,-0.14604629965
1970-01-01 00:03:48.900,10.082940925,-0.18626889265000002,0.53007624135
1970-01-01 00:03:49.000,9.285671795,0.14652514035000003,0.6986280559999999
1970-01-01 00:03:49.100,9.821494249999997,-0.29544449084999996,0.06560112249999997
1970-01-01 00:03:49.200,9.658209594999999,-0.06991069584999997,1.3215993309999998
1970-01-01 00:03:49.300,9.687897710000001,-0.17286136235,0.631111556
1970-01-01 00:03:49.400,9.6850246,-0.15514426715,0.5305551000000001
1970-01-01 00:03:49.500,9.688855375,-0.08283938025000001,0.6268019993
1970-01-01 00:03:49.600,9.88422245,-0.11204864030000002,0.9174580830000002
1970-01-01 00:03:49.700,9.4456045,-0.10917559479999998,1.0208875858000002
1970-01-01 00:03:49.800,9.741124736842105,-0.048388075052631575,0.5977943600000001
1970-01-01 00:03:49.900,9.50064838095238,-0.1272347176190476,0.8965715360000003
1970-01-01 00:03:50.000,9.565793675,-0.4165910944999999,0.7264007905000001
1970-01-01 00:03:50.100,9.877039749999998,-0.3543418505,1.1362881187
1970-01-01 00:03:50.200,9.8966722,-0.503261196,0.89399492135
1970-01-01 00:03:50.300,9.50019245,-0.18866308944999996,0.6181828924
1970-01-01 00:03:50.400,9.384312975000002,-0.08044517570000001,0.9078812871999998
1970-01-01 00:03:50.500,9.642408049999998,-0.16711528185000002,1.0175357274999999
1970-01-01 00:03:50.600,9.942161825,-0.2920926072,1.174116521
1970-01-01 00:03:50.700,9.984778899999998,-0.39552211935000003,1.1631031835
1970-01-01 00:03:50.800,9.165483059999998,-0.056982000000000047,0.26431988199999995
1970-01-01 00:03:50.900,9.397720425000001,-0.32800563200000005,0.9840168992999999
1970-01-01 00:03:51.000,9.34313263,0.17334021015,1.95606281
1970-01-01 00:03:51.100,9.6811939,-0.34189200030000005,1.753992185
1970-01-01 00:03:51.200,9.653421349999999,-0.23271640289999995,2.2352267150000005
1970-01-01 00:03:51.300,9.81239615,-0.5046977205000001,2.463633545
1970-01-01 00:03:51.400,9.69172855,-0.410366167,2.522530875
1970-01-01 00:03:51.500,9.63809825,-0.3260902699,2.634579565
1970-01-01 00:03:51.600,9.169792249999999,-0.20159178239999997,2.51247525
1970-01-01 00:03:51.700,9.414958799999999,-0.0670376475,2.6925192549999997
1970-01-01 00:03:51.800,9.44991415,-0.17190368299999997,3.22546851
1970-01-01 00:03:51.900,9.516951800000001,-0.16903064024999997,3.2182859299999995
1970-01-01 00:03:52.000,9.459012050000002,-0.12114660645000001,3.31357514
1970-01-01 00:03:52.100,9.44943525,-0.05219359724999999,3.35906496
1970-01-01 00:03:52.200,9.457575550000001,-0.20063410299999992,3.3609803500000006
1970-01-01 00:03:52.300,9.6122411,-0.12641385155,3.3221942850000006
1970-01-01 00:03:52.400,9.6577309,-0.0761356144,3.19482275
1970-01-01 00:03:52.500,9.384791900000002,-0.0861912606,2.892195655
1970-01-01 00:03:52.600,9.35031535,-0.10486603445000002,2.3879767450000005
1970-01-01 00:03:52.700,9.659646300000002,-0.0766144523,2.4617182200000003
1970-01-01 00:03:52.800,9.794679125000004,-0.06081272379999999,2.617820145
1970-01-01 00:03:52.900,9.415437800000001,-0.0972045896,2.616862455
1970-01-01 00:03:53.000,9.56579365,-0.06416460545,2.54120569
1970-01-01 00:03:53.100,9.67257505,-0.014365209850000001,2.9740773550000004
1970-01-01 00:03:53.200,9.415437749999999,-0.18195932984999996,3.046382265
1970-01-01 00:03:53.300,9.4369855,-0.17908628640000002,3.0650570200000002
1970-01-01 00:03:53.400,9.401551475000002,-0.033997663899999996,3.005680785
1970-01-01 00:03:53.500,9.503544400000001,-0.1043871948,3.2695217999999997
1970-01-01 00:03:53.600,9.55238615,-0.14317326319999998,3.0875625050000006
1970-01-01 00:03:53.700,9.59883365,-0.07852981455000001,2.4382550399999996
1970-01-01 00:03:53.800,9.55861095,-0.0440533119,2.0891804050000005
1970-01-01 00:03:53.900,9.5150366,0.037828387549999995,1.9632453900000002
1970-01-01 00:03:54.000,9.4772081,0.0311246219,1.9196709299999994
1970-01-01 00:03:54.100,9.517909550000002,-0.03399766405,2.2778435200000002
1970-01-01 00:03:54.200,9.67592695,-0.15035586835000003,2.5455152400000003
1970-01-01 00:03:54.300,9.607931549999998,-0.16567875815,2.82276383
1970-01-01 00:03:54.400,9.432676,-0.20829554764999997,2.7317841449999998
1970-01-01 00:03:54.500,9.398199525,-0.0430956305,2.5292346800000005
1970-01-01 00:03:54.600,9.66491365,-0.22792800284999998,2.1686679349999998
1970-01-01 00:03:54.700,9.810959775,-0.22792799989999998,1.798524295
1970-01-01 00:03:54.800,9.594524100000001,-0.229843361,1.65678755
1970-01-01 00:03:54.900,9.46954665,-0.1714248422,1.52558529
1970-01-01 00:03:55.000,9.64671755,-0.09097966365000001,1.42502884
1970-01-01 00:03:55.100,9.6845459,-0.029688101150000014,1.5447389249999997
1970-01-01 00:03:55.200,9.609846800000001,-0.016759411600000003,1.3512874275
1970-01-01 00:03:55.300,9.533232625,-0.1187524042,1.2196063749999997
1970-01-01 00:03:55.400,9.67209615,-0.14125789989999998,1.2411541850000003
1970-01-01 00:03:55.500,9.730993349999999,-0.09097966580000001,1.2181698449999998
1970-01-01 00:03:55.600,9.6017066,-0.06177040324999998,1.1473014750000003
1970-01-01 00:03:55.700,9.451829675000003,0.026336218899999996,1.1247959799999998
1970-01-01 00:03:55.800,9.7645123,-0.03447650455,1.0534487660000003
1970-01-01 00:03:55.900,9.716149300000001,-0.07565677225000002,0.8556877095
1970-01-01 00:03:56.000,9.572018474999997,-0.15562310985,0.9461885165
1970-01-01 00:03:56.100,9.609368100000001,-0.07422025195000001,1.07834846
1970-01-01 00:03:56.200,9.73530305,0.006224923949999997,0.957680691
1970-01-01 00:03:56.300,9.6261275,-0.07134721050000001,0.8566453685000003
1970-01-01 00:03:56.400,9.812396300000001,0.015801730650000005,0.956244165
1970-01-01 00:03:56.500,9.733866374999998,-0.04405331024999999,0.7206547155
1970-01-01 00:03:56.600,9.576328100000001,-0.0799663387,0.65649011115
1970-01-01 00:03:56.700,9.561963,-0.07805097474999999,0.8226477234999999
1970-01-01 00:03:56.800,9.594523950000003,0.01197100845,0.780509756
1970-01-01 00:03:56.900,9.945992725,-0.08667010289999999,0.5406107394999999
1970-01-01 00:03:57.000,9.7874966,0.019632454049999998,0.7484274555000001
1970-01-01 00:03:57.100,9.622296799999997,-0.05027823530000001,0.6473921457999999
1970-01-01 00:03:57.200,9.561484075000001,0.015801732949999994,0.45394063849999994
1970-01-01 00:03:57.300,9.721416649999998,-0.046447512600000004,0.3222595521500001
1970-01-01 00:03:57.400,9.740570049999999,-0.017238252849999997,0.13168109425000002
1970-01-01 00:03:57.500,9.681672749999999,0.0014365214000000022,-0.0244208572
1970-01-01 00:03:57.600,9.709445525000001,-0.020111293949999998,-0.34237084365000003
1970-01-01 00:03:57.700,9.825803699999998,0.1043871932,-0.46734816849999994
1970-01-01 00:03:57.800,9.78606015,0.19153613830000002,-0.43335051069999997
1970-01-01 00:03:57.900,9.537541800000001,-0.16663643970000003,-0.8437166905
1970-01-01 00:03:58.000,9.230605299999997,-0.36056676750000005,-1.255040528
1970-01-01 00:03:58.100,10.037929975,0.15131354884999998,-0.25522189915000004
1970-01-01 00:03:58.200,9.943119725,0.3299209960000001,-1.0170568974999998
1970-01-01 00:03:58.300,9.648632949999998,0.12976572990000004,-0.5410895794000001
1970-01-01 00:03:58.400,9.773131275,-0.5295974245000001,-0.46303861029999993
1970-01-01 00:03:58.500,9.67353265,0.05841852550000004,-0.874362463
1970-01-01 00:03:58.600,9.659167474999999,-0.08714894279999993,-0.9102754919999999
1970-01-01 00:03:58.700,9.847830400000003,0.3576937229999999,-0.27676971185
1970-01-01 00:03:58.800,9.835859450000003,0.04932055564999999,-0.33710359670000006
1970-01-01 00:03:58.900,9.61224105,-0.30454245750000003,-0.7958326496999998
1970-01-01 00:03:59.000,9.5068961,-0.0598550475,-0.09145850325
1970-01-01 00:03:59.100,9.928275499999996,0.1063025546,-0.08188169619999998
1970-01-01 00:03:59.200,9.7376972,-0.06560113279999999,-0.4534618102
1970-01-01 00:03:59.300,9.421183674999998,0.20398598520000003,0.03687070835000002
1970-01-01 00:03:59.400,9.859801399999998,-0.18866309415,-0.06703764905000001
1970-01-01 00:03:59.500,9.773610049999998,0.10869676075000001,-0.27293899505
1970-01-01 00:03:59.600,9.60649495,-0.07852981499999996,0.01915361265000003
1970-01-01 00:03:59.700,9.8827858,0.12354080299999996,0.21930888545
1970-01-01 00:03:59.800,9.441295075000001,-0.145088623,-0.5602432075499999
1970-01-01 00:03:59.900,9.923008525,-0.08427590394999998,0.13934253600000002
1970-01-01 00:04:00.000,9.596439324999999,0.31507694765,-0.049320550899999996
1970-01-01 00:04:00.100,9.709924465000002,-0.1278503679999999,0.02442086000000003
1970-01-01 00:04:00.200,9.67305376,0.06320691639999998,0.02106898349999995
1970-01-01 00:04:00.300,9.772173809999998,-0.20973208049999997,0.09193734249999998
1970-01-01 00:04:00.400,9.66347695,-0.0866700939,0.3227383884
1970-01-01 00:04:00.500,9.581595199999999,0.095289231,0.18626889700000002
1970-01-01 00:04:00.600,9.728599149999999,0.12976573505000005,0.5420472708
1970-01-01 00:04:00.700,9.581595345,-0.20254945950000006,0.7508216589499999
1970-01-01 00:04:00.800,9.714233975,0.008140284349999995,0.5736507256
1970-01-01 00:04:00.900,9.83442285,-0.12976573630000005,0.5951985475
1970-01-01 00:04:01.000,10.015424395,0.19632453700000002,0.7781155347
1970-01-01 00:04:01.100,9.783665775,-0.14077905729999998,0.6291962071000001
1970-01-01 00:04:01.200,9.281841150000002,0.0071825999999999834,0.6631938588499999
1970-01-01 00:04:01.300,9.290939149999998,0.54156841685,0.8844180930000001
1970-01-01 00:04:01.400,9.831071224999999,0.15897499015,1.3335703479999998
1970-01-01 00:04:01.500,10.187807074999998,-0.1379060143,1.1027693025
1970-01-01 00:04:01.600,9.418789425,0.6426037305,0.8226477061999999
1970-01-01 00:04:01.700,9.77744095,0.65601126,0.8374917665000001
1970-01-01 00:04:01.800,9.565793699999999,0.8451532059999998,0.7383718075000002
1970-01-01 00:04:01.900,9.531795900000002,0.7278373134999999,0.8264784486
1970-01-01 00:04:02.000,9.5413725,0.9361328689999999,0.9050082434999999
1970-01-01 00:04:02.100,9.7070515,0.8748413039999999,0.8245630637
1970-01-01 00:04:02.200,9.956527074999997,1.1338939322,1.1990162206500001
1970-01-01 00:04:02.300,9.9167835,1.2938265975,1.05775832635
1970-01-01 00:04:02.400,9.046730275,1.1396400039999999,0.5928043521000002
1970-01-01 00:04:02.500,9.955569550000002,1.4652514200000002,0.87148943145
1970-01-01 00:04:02.600,10.16051315,1.3800178485,1.0448296308
1970-01-01 00:04:02.700,9.781750550000002,1.3828909010000001,1.4542380975
1970-01-01 00:04:02.800,9.1056279,1.6112977500000003,1.3484143985000003
1970-01-01 00:04:02.900,9.305304375,1.9273323649999998,0.89064303
1970-01-01 00:04:03.000,10.320445825,1.59358061,1.2674903885
1970-01-01 00:04:03.100,9.62564855,1.9096152849999997,1.09127713765
1970-01-01 00:04:03.200,8.989269624999999,2.150950785,1.182256804
1970-01-01 00:04:03.300,9.63666185,2.35014841,1.144428415
1970-01-01 00:04:03.400,9.864111125,2.2304383050000003,1.0007763285000002
1970-01-01 00:04:03.500,9.20139575,2.066196055,1.0251971745000001
1970-01-01 00:04:03.600,9.390537949999999,2.11264358,1.1334151054999997
1970-01-01 00:04:03.700,9.744879824999998,1.69270059,0.6967126975
1970-01-01 00:04:03.800,9.497798249999999,1.723346365,0.95241343
1970-01-01 00:04:03.900,9.668744250000001,1.790862865,1.0070012364999996
1970-01-01 00:04:04.000,9.5528649,1.6941371149999997,0.4285621089
1970-01-01 00:04:04.100,9.569145449999999,1.49493954,0.7484274636
1970-01-01 00:04:04.200,9.850703425000003,1.975216405,0.8145074145000001
1970-01-01 00:04:04.300,9.768821925000001,2.312320015,0.8293514674999999
1970-01-01 00:04:04.400,9.604100825,2.1294029849999996,0.8968679584999999
1970-01-01 00:04:04.500,9.594523924999999,2.2242133999999996,0.68091097
1970-01-01 00:04:04.600,9.75206235,2.26922438,0.890643026
1970-01-01 00:04:04.700,9.67640575,2.513911815,1.0366893505
1970-01-01 00:04:04.800,9.6419292,2.455972085,1.0290278995
1970-01-01 00:04:04.900,9.693644,2.436818475,0.9485827215
1970-01-01 00:04:05.000,9.70082665,2.3099257999999994,1.0103531284999998
1970-01-01 00:04:05.100,9.5423304,2.3956382599999997,1.0232818145000002
1970-01-01 00:04:05.200,9.6582097,2.3592463449999994,0.9983821190000001
1970-01-01 00:04:05.300,9.753977775,2.28742032,0.9356540179999998
1970-01-01 00:04:05.400,9.49109435,2.6815058900000004,1.0635044095000001
1970-01-01 00:04:05.500,9.590693450000002,2.5589227400000008,0.9227253384999999
1970-01-01 00:04:05.600,9.477686975,2.107855195,0.8216900199999999
1970-01-01 00:04:05.700,9.588299150000001,2.32381221,0.8183381535000003
1970-01-01 00:04:05.800,9.8234096,2.495237025,0.971567064
1970-01-01 00:04:05.900,9.841605475000001,2.38031534,1.1209652550000002
1970-01-01 00:04:06.000,9.95365405,2.373132695,0.9773131274999999
1970-01-01 00:04:06.100,10.944853675,1.6994043925,1.088882938
1970-01-01 00:04:06.200,10.665689725,2.9759927049999995,1.1243171363499997
1970-01-01 00:04:06.300,9.647674975,3.2144551800000003,0.39169139315
1970-01-01 00:04:06.400,9.856928424999998,2.698744125,0.10534487049999997
1970-01-01 00:04:06.500,9.558610775000002,3.0717608199999997,-0.08140285800000002
1970-01-01 00:04:06.600,9.994834574999999,2.80408902,0.49847278800000006
1970-01-01 00:04:06.700,9.358455625000001,2.67767519,0.34811693740000005
1970-01-01 00:04:06.800,9.819578849999997,2.4660277750000006,-0.19440917014999998
1970-01-01 00:04:06.900,9.602664199999996,2.3027431980000004,0.6933608355000003
1970-01-01 00:04:07.000,9.077804684210525,1.8548762557894733,-0.48186459157894734
1970-01-01 00:04:07.100,9.058291038095238,1.9048724790476186,0.5030104148571429
1970-01-01 00:04:07.200,11.078853394736843,1.5786609842105264,0.32661951557894736
1970-01-01 00:04:07.300,10.21662869047619,1.4502021933333336,0.5258122833333333
1970-01-01 00:04:07.400,9.178411795,1.5241487925000001,-0.07805098310000001
1970-01-01 00:04:07.500,9.697474595,1.0553641054999998,-0.938048225
1970-01-01 00:04:07.600,9.992919,0.6766013987,0.21260511379999994
1970-01-01 00:04:07.700,9.681672875,0.7929596029999999,-0.019632453
1970-01-01 00:04:07.800,9.786060025,0.35051112185000005,-0.005267240350000022
1970-01-01 00:04:07.900,9.498755775,0.23702597020000002,-0.16472108600000002
1970-01-01 00:04:08.000,9.627564025,0.3117250627999999,0.06703764720000001
1970-01-01 00:04:08.100,9.807607900000002,0.35817257399999997,0.40557777025
1970-01-01 00:04:08.200,9.550949375,0.29400797049999994,0.557370164
1970-01-01 00:04:08.300,9.63809835,0.35051112845,0.8164227847
1970-01-01 00:04:08.400,9.734824150000001,0.38450879100000007,0.6196194040999999
1970-01-01 00:04:08.500,9.549991875,0.430477462,0.69383965295
1970-01-01 00:04:08.600,9.717107075000001,0.35338417,0.9284714106499999
1970-01-01 00:04:08.700,9.540414949999997,0.366312858,0.65505359015
1970-01-01 00:04:08.800,9.832507500000002,0.41515457415000007,1.0381258669999998
1970-01-01 00:04:08.900,9.734824199999998,0.1000776283,1.1520898725
1970-01-01 00:04:09.000,9.55478,0.1431732669,1.4700398379999997
1970-01-01 00:04:09.100,9.798509775000001,0.24899697309999996,1.4432247850000002
1970-01-01 00:04:09.200,9.710403199999998,0.12306196675000003,1.60986121
1970-01-01 00:04:09.300,9.395326325000001,0.1369483352,1.6141707960000002
1970-01-01 00:04:09.400,9.5868624,0.11109096045,1.7171214830000001
1970-01-01 00:04:09.500,9.865068625,0.141257901,1.923022795
1970-01-01 00:04:09.600,9.687897775,0.07230489085,2.1045033
1970-01-01 00:04:09.700,9.532753725000001,-0.05554547894999999,1.97425875
1970-01-01 00:04:09.800,9.672575049999999,-0.09576806775,1.9464859850000003
1970-01-01 00:04:09.900,9.645281125,0.03734954694999999,1.95702048
1970-01-01 00:04:10.000,9.7376971,0.04836287280000001,1.9934123400000001
1970-01-01 00:04:10.100,9.53179565,-0.124498488,1.93164193
1970-01-01 00:04:10.200,9.5753704,0.028730420300000004,1.7037139000000003
1970-01-01 00:04:10.300,9.485827425,0.003351882049999999,1.8325219850000003
1970-01-01 00:04:10.400,9.765469900000001,-0.15705963034999998,1.8186356
1970-01-01 00:04:10.500,9.53035935,0.0972045894,2.007298715
1970-01-01 00:04:10.600,9.465715975,-0.004309562900000001,1.8473660300000003
1970-01-01 00:04:10.700,9.588777849999998,0.006703764450000008,1.8713080499999997
1970-01-01 00:04:10.800,9.5571743,-0.07469909190000003,2.065717235
1970-01-01 00:04:10.900,9.539936175000001,-0.16807296000000002,1.9282900300000008
1970-01-01 00:04:11.000,9.4819967,-0.0507570763,1.9287689200000002
1970-01-01 00:04:11.100,9.624691050000001,0.0076614460999999984,2.02310044
1970-01-01 00:04:11.200,9.715191700000002,-0.16184803435,1.9345149550000003
1970-01-01 00:04:11.300,9.53658435,-0.08954314285000001,1.7314866650000003
1970-01-01 00:04:11.400,9.6500695,-0.10103531285,1.8291700900000003
1970-01-01 00:04:11.500,9.59500285,-0.13790602025000004,1.6768988550000004
1970-01-01 00:04:11.600,9.479602475,-0.08092401704999999,1.54761197
1970-01-01 00:04:11.700,9.655336749999998,-0.12306196825000001,1.4963760250000002
1970-01-01 00:04:11.800,9.632831299999998,-0.05602431995,1.535162085
1970-01-01 00:04:11.900,9.63426775,-0.14030021805000004,1.53037369
1970-01-01 00:04:12.000,9.553343949999999,-0.12689269134999998,1.5222334149999999
1970-01-01 00:04:12.100,9.59452395,-0.27868507899999995,1.568680925
1970-01-01 00:04:12.200,9.585426049999999,-0.09816226905,1.5289371850000002
1970-01-01 00:04:12.300,9.61415655,-0.0627280841,1.5461754350000003
1970-01-01 00:04:12.400,9.6491118,-0.11923124235,1.6017209099999998
1970-01-01 00:04:12.500,9.6471965,-0.16041151395000003,1.5284583649999999
1970-01-01 00:04:12.600,9.589256749999999,-0.18339584870000006,1.5389928099999999
1970-01-01 00:04:12.700,9.592936263157895,-0.1174418932631579,1.5353133052631578
1970-01-01 00:04:12.800,9.639284357142857,-0.078438606,1.5117673380952381
1970-01-01 00:04:12.900,9.735076210526316,-0.14365210294736844,1.5947903157894736
1970-01-01 00:04:13.000,9.611922,-0.1783110193333333,1.4825808761904762
1970-01-01 00:04:13.100,9.585905,-0.1359906575,1.4437035950000001
1970-01-01 00:04:13.200,9.616071849999999,-0.10630255655000001,1.5600618000000004
1970-01-01 00:04:13.300,9.69220745,-0.068474169,1.5078681900000002
1970-01-01 00:04:13.400,9.572976249999998,-0.1278503704,1.4748282300000002
1970-01-01 00:04:13.500,9.611762350000001,-0.10055647009999999,1.476264755
1970-01-01 00:04:13.600,9.689334399999998,-0.16041151230000003,1.4494496750000005
1970-01-01 00:04:13.700,9.650548350000001,-0.10151415244999999,1.4662091199999998
1970-01-01 00:04:13.800,9.60553745,-0.0646434461,1.4666879199999998
1970-01-01 00:04:13.900,9.625169699999999,-0.05937620035,1.5006856199999998
1970-01-01 00:04:14.000,9.627085124999999,-0.0933738665,1.491108815
1970-01-01 00:04:14.100,9.592608750000004,-0.15035586570000006,1.440830565
1970-01-01 00:04:14.200,9.631873600000002,-0.05219359675,1.4604629999999998
1970-01-01 00:04:14.300,9.568187900000002,-0.06368576495,1.3460201899999997
1970-01-01 00:04:14.400,9.7013055,-0.07182605069999999,1.50738936
1970-01-01 00:04:14.500,9.70274195,-0.1666364371,1.5093047150000003
1970-01-01 00:04:14.600,9.5547803,-0.11396400125000002,1.493503
1970-01-01 00:04:14.700,9.6031431,-0.024899699449999996,1.6438588880000005
1970-01-01 00:04:14.800,9.664434799999999,-0.08379705994999999,1.5816096100000003
1970-01-01 00:04:14.900,9.594045249999997,-0.08044517664999999,1.6098611899999997
