"264716.0","1533402713021","253617153373768","0.014053345","-0.02645874","0.007675171"
"264721.0","1533402713026","253617158409169","0.008255005","-0.023773193","0.010040283"
"264726.0","1533402713032","253617163444569","0.011505127","-0.02760315","0.013671875"
"264731.0","1533402713036","253617168479970","0.01423645","-0.026870728","0.010421753"
"264736.0","1533402713043","253617173515370","0.010726929","-0.029953003","0.005142212"
"264741.0","1533402713048","253617178550770","0.0071105957","-0.024139404","0.008987427"
"264746.0","1533402713051","253617183586171","0.0030670166","-0.023590088","0.00440979"
"264751.0","1533402713055","253617188621571","0.0054779053","-0.02809143","0.0025634766"
"264756.0","1533402713060","253617193656972","0.0068359375","-0.024627686","0.012771606"
"264761.0","1533402713065","253617198692372","0.0018310547","-0.022338867","0.0146484375"
"264767.0","1533402713070","253617203727772","-0.0033874512","-0.026046753","0.007736206"
"264772.0","1533402713074","253617208763173","-0.0070648193","-0.023864746","0.007965088"
"264777.0","1533402713079","253617213798573","-0.004119873","-0.02305603","0.013961792"
"264782.0","1533402713084","253617218833974","-0.005264282","-0.024490356","0.012863159"
"264787.0","1533402713090","253617223869374","-0.0116119385","-0.024139404","0.010757446"
"264792.0","1533402713094","253617228904774","-0.013702393","-0.022338867","0.013305664"
"264797.0","1533402713099","253617233940175","-0.01272583","-0.0206604","0.018234253"
"264802.0","1533402713104","253617238975575","-0.014755249","-0.021759033","0.015457153"
"264807.0","1533402713111","253617244010975","-0.018997192","-0.02041626","0.0118255615"
"264812.0","1533402713115","253617249046376","-0.021896362","-0.018600464","0.0128479"
"264817.0","1533402713120","253617254081776","-0.020904541","-0.01965332","0.013961792"
"264822.0","1533402713124","253617259117177","-0.017700195","-0.019714355","0.017059326"
"264827.0","1533402713130","253617264152577","-0.0184021","-0.014511108","0.023864746"
"264832.0","1533402713134","253617269187977","-0.023254395","-0.016052246","0.020141602"
"264837.0","1533402713139","253617274223378","-0.024475098","-0.019592285","0.016921997"
"264842.0","1533402713144","253617279258778","-0.021438599","-0.017852783","0.020843506"
"264847.0","1533402713150","253617284294179","-0.0178833","-0.02015686","0.018753052"
"264852.0","1533402713154","253617289329579","-0.021224976","-0.021697998","0.012771606"
"264857.0","1533402713165","253617294364979","-0.024765015","-0.016235352","0.018722534"
"264862.0","1533402713169","253617299400380","-0.022872925","-0.016799927","0.021026611"
"264867.0","1533402713172","253617304435780","-0.019592285","-0.022705078","0.018844604"
"264872.0","1533402713174","253617309471181","-0.018692017","-0.019744873","0.022994995"
"264877.0","1533402713179","253617314506581","-0.018692017","-0.015045166","0.024642944"
"264882.0","1533402713184","253617319541981","-0.020355225","-0.015472412","0.015579224"
"264887.0","1533402713189","253617324577382","-0.01737976","-0.015945435","0.015487671"
"264892.0","1533402713193","253617329612782","-0.010345459","-0.014175415","0.025878906"
"264897.0","1533402713199","253617334648183","-0.01272583","-0.011993408","0.028762817"
"264902.0","1533402713204","253617339683583","-0.014297485","-0.016357422","0.022369385"
"264908.0","1533402713211","253617344718983","-0.011764526","-0.012573242","0.025894165"
"264913.0","1533402713213","253617349754384","-0.0043945313","-0.011672974","0.0287323"
"264918.0","1533402713218","253617354789784","-0.004760742","-0.014709473","0.020858765"
"264923.0","1533402713225","253617359825184","-0.0048065186","-0.0138549805","0.019348145"
"264928.0","1533402713228","253617364860585","-0.003753662","-0.009597778","0.028808594"
"264933.0","1533402713239","253617369895985","0.0016021729","-0.0158844","0.023620605"
"264938.0","1533402713239","253617374931386","0.0016021729","-0.009796143","0.026657104"
"264943.0","1533402713248","253617379966786","-5.340576E-4","-0.008529663","0.029815674"
"264948.0","1533402713254","253617385002186","-6.1035156E-5","-0.010025024","0.026626587"
"264953.0","1533402713259","253617390037587","0.006072998","-0.016052246","0.024551392"
"264958.0","1533402713262","253617395072987","0.0076293945","-0.01600647","0.023956299"
"264963.0","1533402713268","253617400108388","0.0045166016","-0.008758545","0.026504517"
"264968.0","1533402713272","253617405143788","0.0027618408","-0.011108398","0.024459839"
"264973.0","1533402713277","253617410179188","0.003921509","-0.015014648","0.023071289"
"264978.0","1533402713282","253617415214589","0.006149292","-0.011062622","0.026611328"
"264983.0","1533402713287","253617420249989","0.010223389","-0.012741089","0.028518677"
"264988.0","1533402713294","253617425285390","0.0072021484","-0.012207031","0.023849487"
"264993.0","1533402713298","253617430320790","0.007446289","-0.009780884","0.024368286"
"264998.0","1533402713302","253617435356190","0.0068969727","-0.0074005127","0.024612427"
"265003.0","1533402713307","253617440391591","0.010147095","-0.009124756","0.028884888"
"265008.0","1533402713319","253617445426991","0.008682251","-0.012023926","0.030700684"
"265013.0","1533402713321","253617450462392","0.0062561035","-0.010223389","0.027664185"
"265018.0","1533402713322","253617455497792","0.006942749","-0.010772705","0.022766113"
"265023.0","1533402713327","253617460533192","0.007751465","-0.009109497","0.025497437"
"265028.0","1533402713331","253617465568593","0.008255005","-0.005996704","0.031723022"
"265033.0","1533402713336","253617470603993","0.0045166016","-0.010604858","0.028152466"
"265038.0","1533402713341","253617475639393","0.002105713","-0.011123657","0.026168823"
"265043.0","1533402713348","253617480674794","0.004257202","-0.011154175","0.028915405"
"265049.0","1533402713353","253617485710194","0.0036315918","-0.006713867","0.02998352"
"265054.0","1533402713356","253617490745595","0.0021362305","-0.006378174","0.027832031"
"265059.0","1533402713361","253617495780995","-0.0012969971","-0.006149292","0.02571106"
"265064.0","1533402713366","253617500816395","1.9836426E-4","-0.007522583","0.02885437"
"265069.0","1533402713371","253617505851796","0.0024261475","-0.009963989","0.02911377"
"265074.0","1533402713375","253617510887196","-0.0017700195","-0.0068511963","0.028533936"
"265079.0","1533402713380","253617515922597","-0.007232666","-0.0045776367","0.03100586"
"265084.0","1533402713386","253617520957997","-0.0090789795","-0.0075531006","0.029449463"
"265089.0","1533402713391","253617525993397","-0.006225586","-0.010253906","0.02784729"
"265094.0","1533402713395","253617531028798","-0.0025024414","-0.014465332","0.02784729"
"265099.0","1533402713400","253617536064198","-0.006362915","-0.013580322","0.02468872"
"265104.0","1533402713405","253617541099599","-0.01210022","-0.0135650635","0.019500732"
"265109.0","1533402713410","253617546134999","-0.011688232","-0.009628296","0.02494812"
"265114.0","1533402713416","253617551170399","-0.008010864","-0.013290405","0.02758789"
"265119.0","1533402713420","253617556205800","-0.006072998","-0.017501831","0.026977539"
"265124.0","1533402713425","253617561241200","-0.010437012","-0.010803223","0.03224182"
"265129.0","1533402713430","253617566276600","-0.014968872","-0.010482788","0.02758789"
"265134.0","1533402713435","253617571312001","-0.014541626","-0.01826477","0.015319824"
"265139.0","1533402713440","253617576347401","-0.008529663","-0.012283325","0.028701782"
"265144.0","1533402713445","253617581382802","-0.009887695","-0.008880615","0.030929565"
"265149.0","1533402713449","253617586418202","-0.011184692","-0.014633179","0.01979065"
"265154.0","1533402713454","253617591453602","-0.012268066","-0.009643555","0.023498535"
"265159.0","1533402713465","253617596489003","-0.006958008","-0.010635376","0.027816772"
"265164.0","1533402713474","253617601524403","-0.008010864","-0.013946533","0.022323608"
"265169.0","1533402713475","253617606559804","-0.008163452","-0.017944336","0.01625061"
"265174.0","1533402713475","253617611595204","-0.01121521","-0.014877319","0.019302368"
"265179.0","1533402713484","253617616630604","-0.0074157715","-0.018081665","0.02281189"
"265184.0","1533402713489","253617621666005","-0.0019836426","-0.017333984","0.02571106"
"265189.0","1533402713494","253617626701405","-0.0045166016","-0.012435913","0.024810791"
"265195.0","1533402713499","253617631736806","-0.0028533936","-0.0184021","0.017578125"
"265200.0","1533402713504","253617636772206","-0.0030059814","-0.024642944","0.010284424"
"265205.0","1533402713508","253617641807606","0.0014343262","-0.02067566","0.018692017"
"265210.0","1533402713513","253617646843007","0.004989624","-0.022216797","0.020477295"
"265215.0","1533402713519","253617651878407","-0.001876831","-0.017562866","0.017440796"
"265220.0","1533402713524","253617656913808","-0.0018005371","-0.017410278","0.018234253"
"265225.0","1533402713529","253617661949208","8.392334E-4","-0.020050049","0.019180298"
"265230.0","1533402713534","253617666984608","0.002532959","-0.01890564","0.020507813"
"265235.0","1533402713539","253617672020009","0.002960205","-0.02128601","0.017929077"
"265240.0","1533402713545","253617677055409","-4.5776367E-4","-0.016342163","0.018325806"
"265245.0","1533402713550","253617682090809","0.002822876","-0.016616821","0.019561768"
"265250.0","1533402713553","253617687126210","0.0052337646","-0.016815186","0.018676758"
"265255.0","1533402713558","253617692161610","0.0063171387","-0.018539429","0.021133423"
"265260.0","1533402713564","253617697197011","0.005142212","-0.020950317","0.016860962"
"265265.0","1533402713567","253617702232411","0.0031280518","-0.024353027","0.0061798096"
"265270.0","1533402713572","253617707267811","0.0063323975","-0.022964478","0.011123657"
"265275.0","1533402713579","253617712303212","0.008529663","-0.018051147","0.021499634"
"265280.0","1533402713584","253617717338612","0.0068511963","-0.019973755","0.021209717"
"265285.0","1533402713589","253617722374013","0.0046691895","-0.022827148","0.018234253"
"265290.0","1533402713594","253617727409413","0.0066375732","-0.020614624","0.017654419"
"265295.0","1533402713599","253617732444813","0.012130737","-0.020996094","0.015945435"
"265300.0","1533402713604","253617737480214","0.011062622","-0.021697998","0.011016846"
"265305.0","1533402713608","253617742515614","0.008377075","-0.020599365","0.01071167"
"265310.0","1533402713613","253617747551015","0.008010864","-0.019500732","0.014709473"
"265315.0","1533402713618","253617752586415","0.01171875","-0.022125244","0.017593384"
"265320.0","1533402713624","253617757621815","0.01335144","-0.022003174","0.018951416"
"265325.0","1533402713632","253617762657216","0.010269165","-0.015930176","0.01777649"
"265330.0","1533402713635","253617767692616","0.0066375732","-0.0154418945","0.012313843"
"265336.0","1533402713637","253617772728017","0.009216309","-0.022644043","0.0074157715"
"265341.0","1533402713642","253617777763417","0.01272583","-0.02104187","0.013397217"
"265346.0","1533402713647","253617782798817","0.012466431","-0.020217896","0.016799927"
"265351.0","1533402713653","253617787834218","0.008895874","-0.017684937","0.020553589"
"265356.0","1533402713658","253617792869618","0.007080078","-0.018859863","0.020523071"
"265361.0","1533402713663","253617797905018","0.008850098","-0.015335083","0.02420044"
"265366.0","1533402713667","253617802940419","0.0110321045","-0.01979065","0.02268982"
"265371.0","1533402713672","253617807975819","0.012207031","-0.022232056","0.018508911"
"265376.0","1533402713677","253617813011220","0.0061035156","-0.020309448","0.007965088"
"265381.0","1533402713683","253617818046620","0.003921509","-0.014373779","0.014389038"
"265386.0","1533402713692","253617823082020","0.0048065186","-0.023422241","0.010787964"
"265391.0","1533402713697","253617828117421","0.006866455","-0.021224976","0.015167236"
"265396.0","1533402713702","253617833152821","0.0045318604","-0.019317627","0.01889038"
"265401.0","1533402713706","253617838188222","-3.8146973E-4","-0.022445679","0.0104522705"
"265406.0","1533402713711","253617843223622","0.0020599365","-0.023147583","0.0073242188"
"265411.0","1533402713717","253617848259022","0.006729126","-0.020324707","0.015609741"
"265416.0","1533402713722","253617853294423","0.0022277832","-0.023086548","0.004699707"
"265421.0","1533402713727","253617858329823","-3.6621094E-4","-0.026321411","0.0021514893"
"265426.0","1533402713732","253617863365224","0.0011138916","-0.020935059","0.0121154785"
"265431.0","1533402713736","253617868400624","0.0043945313","-0.027893066","0.009719849"
"265436.0","1533402713742","253617873436024","0.00579834","-0.02381897","0.013748169"
"265441.0","1533402713746","253617878471425","-1.5258789E-5","-0.020492554","0.0126953125"
"265446.0","1533402713752","253617883506825","-0.00491333","-0.019943237","0.010665894"
"265451.0","1533402713759","253617888542225","0.002105713","-0.026748657","0.00819397"
"265456.0","1533402713762","253617893577626","0.004852295","-0.02281189","0.009017944"
"265461.0","1533402713765","253617898613026","0.0012054443","-0.01914978","0.0072021484"
"265466.0","1533402713770","253617903648427","-0.003036499","-0.018081665","0.0075683594"
"265471.0","1533402713776","253617908683827","-0.0040893555","-0.017745972","0.010772705"
"265477.0","1533402713781","253617913719227","0.0016326904","-0.02128601","0.0137786865"
"265482.0","1533402713786","253617918754628","0.0034332275","-0.021743774","0.013671875"
"265487.0","1533402713790","253617923790028","-0.0012969971","-0.023803711","0.007019043"
"265492.0","1533402713795","253617928825429","-0.0037994385","-0.024551392","0.001663208"
"265497.0","1533402713800","253617933860829","-0.0021820068","-0.023925781","0.004180908"
"265502.0","1533402713805","253617938896229","-0.0016021729","-0.023483276","0.008026123"
"265507.0","1533402713809","253617943931630","-0.004501343","-0.024673462","0.007965088"
"265512.0","1533402713814","253617948967030","-0.0063476563","-0.024841309","0.007095337"
"265517.0","1533402713820","253617954002431","-0.0033874512","-0.024047852","0.0063171387"
"265522.0","1533402713826","253617959037831","-3.2043457E-4","-0.023849487","0.004135132"
"265527.0","1533402713857","253617964073231","5.340576E-4","-0.02218628","0.005783081"
"265532.0","1533402713859","253617969108632","-0.0014801025","-0.02330017","0.0042266846"
"265537.0","1533402713859","253617974144032","-0.004837036","-0.02305603","0.0022125244"
"265542.0","1533402713863","253617979179433","-0.0036468506","-0.023849487","0.0066833496"
"265547.0","1533402713864","253617984214833","-0.004211426","-0.021438599","0.013977051"
"265552.0","1533402713865","253617989250233","-0.009552002","-0.01864624","0.009796143"
"265557.0","1533402713866","253617994285634","-0.010467529","-0.018844604","0.004547119"
"265562.0","1533402713868","253617999321034","-0.006072998","-0.021606445","0.0057373047"
"265567.0","1533402713869","253618004356434","-0.0022277832","-0.025817871","0.0073547363"
"265572.0","1533402713873","253618009391835","-0.0033569336","-0.01965332","0.0075531006"
"265577.0","1533402713879","253618014427235","-0.0046539307","-0.018997192","0.010284424"
"265582.0","1533402713883","253618019462636","-0.0038757324","-0.016357422","0.00982666"
"265587.0","1533402713888","253618024498036","0.0015869141","-0.020401001","0.011474609"
"265592.0","1533402713893","253618029533436","0.0036315918","-0.022262573","0.00793457"
"265597.0","1533402713899","253618034568837","-2.746582E-4","-0.021362305","0.004547119"
"265602.0","1533402713902","253618039604237","-0.0025939941","-0.026428223","-0.0018157959"
"265607.0","1533402713907","253618044639638","-5.79834E-4","-0.021392822","0.0042419434"
"265612.0","1533402713918","253618049675038","0.007980347","-0.025558472","0.0075683594"
"265618.0","1533402713918","253618054710438","0.0049438477","-0.023529053","0.009597778"
"265623.0","1533402713927","253618059745839","0.0027618408","-0.024490356","0.0061798096"
"265628.0","1533402713932","253618064781239","0.0051116943","-0.024658203","7.6293945E-5"
"265633.0","1533402713938","253618069816640","0.009170532","-0.026229858","2.89917E-4"
"265638.0","1533402713942","253618074852040","0.009887695","-0.022354126","0.002090454"
"265643.0","1533402713948","253618079887440","0.007858276","-0.022506714","0.0014343262"
"265648.0","1533402713952","253618084922841","0.0074310303","-0.022827148","0.0042877197"
"265653.0","1533402713957","253618089958241","0.013656616","-0.017807007","0.013580322"
"265658.0","1533402713962","253618094993642","0.019973755","-0.020858765","0.011398315"
"265663.0","1533402713967","253618100029042","0.020339966","-0.016967773","0.010910034"
"265668.0","1533402713971","253618105064442","0.018417358","-0.011932373","0.013442993"
"265673.0","1533402713978","253618110099843","0.019241333","-0.018615723","0.008621216"
"265678.0","1533402713981","253618115135243","0.025787354","-0.016021729","0.011886597"
"265683.0","1533402713987","253618120170643","0.030151367","-0.011734009","0.022506714"
"265688.0","1533402713992","253618125206044","0.02508545","-0.008834839","0.021438599"
"265693.0","1533402713997","253618130241444","0.020828247","-0.008560181","0.019302368"
"265698.0","1533402714001","253618135276845","0.022460938","-0.013473511","0.018081665"
"265703.0","1533402714007","253618140312245","0.02670288","-0.019699097","0.015304565"
"265708.0","1533402714011","253618145347645","0.02734375","-0.019927979","0.013961792"
"265713.0","1533402714016","253618150383046","0.022109985","-0.0135650635","0.015396118"
"265718.0","1533402714021","253618155418446","0.020751953","-0.012619019","0.015670776"
"265723.0","1533402714026","253618160453847","0.025039673","-0.013305664","0.018157959"
"265728.0","1533402714031","253618165489247","0.027740479","-0.011123657","0.022506714"
"265733.0","1533402714037","253618170524647","0.025634766","-0.011138916","0.01876831"
"265738.0","1533402714040","253618175560048","0.021224976","-0.011672974","0.012237549"
"265743.0","1533402714045","253618180595448","0.019927979","-0.010437012","0.0146484375"
"265748.0","1533402714050","253618185630849","0.021469116","-0.011474609","0.016952515"
"265753.0","1533402714056","253618190666249","0.018554688","-0.01473999","0.013442993"
"265758.0","1533402714061","253618195701649","0.013793945","-0.011810303","0.018035889"
"265764.0","1533402714067","253618200737050","0.010955811","-0.014846802","0.014160156"
"265769.0","1533402714071","253618205772450","0.010147095","-0.016662598","0.010406494"
"265774.0","1533402714076","253618210807850","0.010147095","-0.012908936","0.015335083"
"265779.0","1533402714082","253618215843251","7.171631E-4","-0.0054016113","0.01953125"
"265784.0","1533402714087","253618220878651","-0.00592041","-0.009613037","0.018753052"
"265789.0","1533402714090","253618225914052","-0.0061187744","-0.010025024","0.019897461"
"265794.0","1533402714095","253618230949452","-0.0027008057","-0.004760742","0.029937744"
"265799.0","1533402714100","253618235984852","-0.0093688965","-0.0022735596","0.033187866"
"265804.0","1533402714104","253618241020253","-0.017532349","-0.0074768066","0.018753052"
"265809.0","1533402714109","253618246055653","-0.015014648","-0.0038604736","0.020721436"
"265814.0","1533402714115","253618251091054","-0.0068359375","-0.0050354004","0.021438599"
"265819.0","1533402714121","253618256126454","-0.005874634","-0.009170532","0.013641357"
"265824.0","1533402714125","253618261161854","-0.010513306","-0.003982544","0.01939392"
"265829.0","1533402714131","253618266197255","-0.015289307","-0.0061950684","0.02444458"
"265834.0","1533402714136","253618271232655","-0.016540527","-0.004257202","0.019439697"
"265839.0","1533402714140","253618276268056","-0.0090789795","-0.010604858","0.02571106"
"265844.0","1533402714151","253618281303456","-0.010147095","-0.0023651123","0.02861023"
"265849.0","1533402714156","253618286338856","-0.010375977","-0.0138549805","0.015716553"
"265854.0","1533402714157","253618291374257","-0.015426636","-0.014877319","0.0066070557"
"265859.0","1533402714164","253618296409657","-0.0072784424","-0.013031006","0.008026123"
"265864.0","1533402714169","253618301445058","-6.1035156E-5","-0.016662598","0.01159668"
"265869.0","1533402714175","253618306480458","-0.0045318604","-0.021942139","0.0014343262"
"265874.0","1533402714179","253618311515858","-0.0019073486","-0.01977539","0.0032806396"
"265879.0","1533402714184","253618316551259","0.0030059814","-0.024810791","0.0012207031"
"265884.0","1533402714188","253618321586659","0.0046539307","-0.03126526","-0.009384155"
"265889.0","1533402714195","253618326622059","0.0046844482","-0.024734497","-0.005844116"
"265894.0","1533402714199","253618331657460","0.0074920654","-0.019119263","0.001739502"
"265899.0","1533402714204","253618336692860","0.007858276","-0.023498535","-0.0017089844"
"265905.0","1533402714208","253618341728261","0.016082764","-0.026626587","0.002822876"
"265910.0","1533402714214","253618346763661","0.022033691","-0.02571106","0.0031280518"
"265915.0","1533402714218","253618351799061","0.020050049","-0.024017334","-0.0022735596"
"265920.0","1533402714223","253618356834462","0.020446777","-0.025558472","-0.008087158"
"265925.0","1533402714228","253618361869862","0.020553589","-0.027175903","-0.008605957"
"265930.0","1533402714233","253618366905263","0.02571106","-0.030258179","-0.008468628"
"265935.0","1533402714238","253618371940663","0.029708862","-0.028213501","-0.0025634766"
"265940.0","1533402714243","253618376976063","0.025482178","-0.025817871","-5.950928E-4"
"265945.0","1533402714248","253618382011464","0.02520752","-0.026794434","-0.0013122559"
"265950.0","1533402714258","253618387046864","0.031936646","-0.02609253","0.0032348633"
"265955.0","1533402714260","253618392082265","0.036315918","-0.02935791","0.0027008057"
"265960.0","1533402714263","253618397117665","0.03286743","-0.027435303","-4.8828125E-4"
"265965.0","1533402714268","253618402153065","0.026412964","-0.021072388","0.0025634766"
"265970.0","1533402714273","253618407188466","0.023452759","-0.01914978","0.0031433105"
"265975.0","1533402714277","253618412223866","0.027175903","-0.019760132","0.006576538"
"265980.0","1533402714282","253618417259267","0.02911377","-0.01625061","0.010757446"
"265985.0","1533402714287","253618422294667","0.023498535","-0.01449585","0.01008606"
"265990.0","1533402714293","253618427330067","0.01727295","-0.01701355","0.0040130615"
"265995.0","1533402714297","253618432365468","0.019134521","-0.018814087","0.001876831"
"266000.0","1533402714302","253618437400868","0.02293396","-0.011413574","0.009262085"
"266005.0","1533402714307","253618442436268","0.020233154","-0.018798828","0.0053100586"
"266010.0","1533402714312","253618447471669","0.012252808","-0.016189575","0.0070495605"
"266015.0","1533402714316","253618452507069","0.013458252","-0.016311646","0.015258789"
"266020.0","1533402714327","253618457542470","0.0135650635","-0.016174316","0.01461792"
"266025.0","1533402714328","253618462577870","0.01335144","-0.018585205","0.01133728"
"266030.0","1533402714332","253618467613270","0.010009766","-0.010803223","0.016601563"
"266035.0","1533402714336","253618472648671","0.0063476563","-0.016662598","0.008224487"
"266040.0","1533402714341","253618477684071","0.0068206787","-0.023788452","-1.5258789E-4"
"266046.0","1533402714346","253618482719472","0.008880615","-0.013839722","0.010650635"
"266051.0","1533402714351","253618487754872","0.007080078","-0.010757446","0.01979065"
"266056.0","1533402714356","253618492790272","8.087158E-4","-0.0075531006","0.019363403"
"266061.0","1533402714361","253618497825673","-0.002380371","-0.012252808","0.019302368"
"266066.0","1533402714366","253618502861073","0.002670288","-0.005264282","0.021438599"
"266071.0","1533402714385","253618507896474","0.0057678223","-0.012710571","0.02229309"
"266076.0","1533402714385","253618512931874","3.3569336E-4","-0.010559082","0.010757446"
"266081.0","1533402714386","253618517967274","-0.0035247803","-0.009613037","0.011276245"
"266086.0","1533402714391","253618523002675","-2.89917E-4","-0.010360718","0.018325806"
"266091.0","1533402714397","253618528038075","0.002670288","-0.0076141357","0.019439697"
"266096.0","1533402714400","253618533073475","0.0016937256","-0.012466431","0.022232056"
"266101.0","1533402714405","253618538108876","-0.0054779053","-0.010604858","0.019882202"
"266106.0","1533402714410","253618543144276","-0.008132935","-0.012145996","0.015075684"
"266111.0","1533402714415","253618548179677","-0.0041656494","-0.017669678","0.005004883"
"266116.0","1533402714420","253618553215077","-0.005874634","-0.011016846","0.005279541"
"266121.0","1533402714424","253618558250477","-0.0070495605","-0.008087158","0.013092041"
"266126.0","1533402714430","253618563285878","-0.012283325","-0.0071868896","0.014541626"
"266131.0","1533402714434","253618568321278","-0.010772705","-0.009536743","0.018844604"
"266136.0","1533402714439","253618573356679","-0.006942749","-0.008224487","0.023727417"
"266141.0","1533402714444","253618578392079","-0.00730896","-0.0077667236","0.0178833"
"266146.0","1533402714450","253618583427479","-0.010131836","-0.011688232","0.012573242"
"266151.0","1533402714456","253618588462880","-0.0140686035","-0.011657715","0.006149292"
"266156.0","1533402714460","253618593498280","-0.010787964","-0.015090942","0.006286621"
"266161.0","1533402714464","253618598533681","-0.008300781","-0.011566162","0.014831543"
"266166.0","1533402714470","253618603569081","-0.011108398","-0.008468628","0.021331787"
"266171.0","1533402714474","253618608604481","-0.0132751465","-0.0099487305","0.019073486"
"266176.0","1533402714479","253618613639882","-0.013458252","-0.012161255","0.015029907"
"266181.0","1533402714484","253618618675282","-0.009765625","-0.013763428","0.012512207"
"266187.0","1533402714489","253618623710683","-0.008087158","-0.015457153","0.007980347"
"266192.0","1533402714494","253618628746083","-0.010269165","-0.013580322","0.010055542"
"266197.0","1533402714498","253618633781483","-0.012451172","-0.012298584","0.010437012"
"266202.0","1533402714504","253618638816884","-0.010147095","-0.01210022","0.01184082"
"266207.0","1533402714509","253618643852284","-0.0067749023","-0.012298584","0.014587402"
"266212.0","1533402714514","253618648887684","-0.0072021484","-0.012741089","0.009765625"
"266217.0","1533402714518","253618653923085","-0.008010864","-0.012741089","0.0036315918"
"266222.0","1533402714523","253618658958485","-0.008758545","-0.0134887695","0.0014801025"
"266227.0","1533402714528","253618663993886","-0.0060424805","-0.016860962","0.002670288"
"266232.0","1533402714534","253618669029286","-0.0040283203","-0.016525269","0.005645752"
"266237.0","1533402714538","253618674064686","-0.007507324","-0.015945435","0.0079956055"
"266242.0","1533402714543","253618679100087","-0.007446289","-0.0184021","0.00944519"
"266247.0","1533402714548","253618684135487","-0.0043792725","-0.024307251","0.0019836426"
"266252.0","1533402714553","253618689170888","-0.0010986328","-0.022033691","-7.9345703E-4"
"266257.0","1533402714558","253618694206288","-0.001449585","-0.020385742","-9.918213E-4"
"266262.0","1533402714563","253618699241688","-0.0062561035","-0.027648926","-0.011199951"
"266267.0","1533402714569","253618704277089","-0.0051727295","-0.02432251","-0.008285522"
"266272.0","1533402714573","253618709312489","3.0517578E-5","-0.019561768","0.0032653809"
"266277.0","1533402714578","253618714347890","0.0015258789","-0.023162842","0.0023498535"
"266282.0","1533402714583","253618719383290","-4.5776367E-4","-0.014175415","0.008392334"
"266287.0","1533402714590","253618724418690","-0.005783081","-0.010665894","0.014923096"
"266292.0","1533402714599","253618729454091","-0.005844116","-0.022338867","-0.0041503906"
"266297.0","1533402714599","253618734489491","0.0012512207","-0.01828003","9.0026855E-4"
"266302.0","1533402714614","253618739524892","0.004425049","-0.014785767","0.007293701"
"266307.0","1533402714615","253618744560292","-0.0029144287","-0.0129852295","0.0019073486"
"266312.0","1533402714619","253618749595692","-0.0050811768","-0.01574707","-6.5612793E-4"
"266317.0","1533402714626","253618754631093","0.0032958984","-0.014572144","0.012649536"
"266322.0","1533402714633","253618759666493","0.0077209473","-0.020645142","0.009628296"
"266327.0","1533402714640","253618764701893","0.0053710938","-0.023025513","0.0021209717"
"266333.0","1533402714644","253618769737294","3.3569336E-4","-0.020141602","-3.0517578E-5"
"266338.0","1533402714648","253618774772694","9.918213E-4","-0.024719238","-0.005264282"
"266343.0","1533402714649","253618779808095","0.0074310303","-0.023605347","-0.0037841797"
"266348.0","1533402714651","253618784843495","0.008529663","-0.017288208","0.0014190674"
"266353.0","1533402714656","253618789878895","0.005844116","-0.018356323","0.0022125244"
"266358.0","1533402714661","253618794914296","0.0039520264","-0.020706177","0.0019683838"
"266363.0","1533402714666","253618799949696","0.008010864","-0.023162842","1.2207031E-4"
"266368.0","1533402714671","253618804985097","0.008728027","-0.018081665","-0.0013275146"
"266373.0","1533402714676","253618810020497","0.008972168","-0.017700195","0.0016326904"
"266378.0","1533402714687","253618815055897","0.007751465","-0.019073486","0.0023040771"
"266383.0","1533402714688","253618820091298","0.011520386","-0.022766113","-0.0018005371"
"266388.0","1533402714691","253618825126698","0.015899658","-0.020950317","-6.4086914E-4"
"266393.0","1533402714696","253618830162099","0.01461792","-0.016540527","0.004257202"
"266398.0","1533402714700","253618835197499","0.0107421875","-0.018508911","0.0018463135"
"266403.0","1533402714706","253618840232899","0.0090789795","-0.020751953","-0.0031280518"
"266408.0","1533402714713","253618845268300","0.011856079","-0.023010254","-0.001953125"
"266413.0","1533402714717","253618850303700","0.011703491","-0.023406982","6.2561035E-4"
"266418.0","1533402714720","253618855339100","0.00680542","-0.025253296","-0.0016784668"
"266423.0","1533402714725","253618860374501","0.0041656494","-0.023101807","-0.0035552979"
"266428.0","1533402714730","253618865409901","0.0030822754","-0.019805908","-0.0031280518"
"266433.0","1533402714735","253618870445302","0.0060424805","-0.024291992","-0.004470825"
"266438.0","1533402714740","253618875480702","0.0066070557","-0.021743774","-0.002456665"
"266443.0","1533402714745","253618880516102","0.0031738281","-0.020507813","-0.0036773682"
"266448.0","1533402714750","253618885551503","-0.004196167","-0.019851685","-0.008880615"
"266453.0","1533402714755","253618890586903","-0.002319336","-0.016067505","9.765625E-4"
"266458.0","1533402714760","253618895622304","-5.340576E-4","-0.014877319","0.011795044"
"266463.0","1533402714765","253618900657704","-0.0029907227","-0.016525269","0.009887695"
"266468.0","1533402714770","253618905693104","-0.0062713623","-0.01701355","0.0077819824"
"266474.0","1533402714776","253618910728505","-0.01171875","-0.013046265","0.008361816"
"266479.0","1533402714780","253618915763905","-0.0098724365","-0.014297485","0.007751465"
"266484.0","1533402714786","253618920799306","-0.0063476563","-0.012145996","0.010299683"
"266489.0","1533402714790","253618925834706","-0.0068206787","-0.00793457","0.013580322"
"266494.0","1533402714795","253618930870106","-0.01272583","-0.010299683","0.013961792"
"266499.0","1533402714800","253618935905507","-0.014343262","-0.006652832","0.01890564"
